#BON_2014 for dates between: 2015-01-31  -  2015-02-10
 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.13786052E-03 0.56986941E-04 0.27973456E-06 0.91639492E-07 0.41170074E-06 0.14511909E-05 0.34010097E-06 0.14270112E-05 0.25737231E-07 0.22531751E-06 0.47941487E-07 0.32708274E-06 0.51204484E-07 0.23401817E-06 0.64988526E-08 0.37474614E-07 0.64482482E-08 0.15595710E-07 0.12068581E-07 0.30125054E-07 0.73094948E-08 0.26095016E-07 0.13474639E-07 0.27367092E-07 0.15929428E-07 0.18449104E-06 0.11142156E-08 0.86954239E-08
 588    5019.966     0.76513708E-01 0.52017584E-02 0.15180171E-04 0.17012107E-04 0.39181436E-04 0.15445380E-03 0.38875809E-04 0.15103577E-03 0.29860444E-05 0.24705707E-04 0.46858045E-05 0.29484232E-04 0.56032140E-05 0.23554112E-04 0.11572658E-05 0.55174096E-05 0.11721739E-05 0.22941788E-05 0.15586918E-05 0.33857573E-05 0.73365032E-06 0.23588464E-05 0.11744837E-05 0.24601300E-05 0.16196366E-05 0.16615408E-04 0.92679265E-07 0.90060138E-06
 589    5113.388     0.73858649E-01 0.49996334E-02 0.14502295E-04 0.16331489E-04 0.37553127E-04 0.14867137E-03 0.37302332E-04 0.14534689E-03 0.28595427E-05 0.23765277E-04 0.45075799E-05 0.28374705E-04 0.53894232E-05 0.22687109E-04 0.11078221E-05 0.53126241E-05 0.11224025E-05 0.22025795E-05 0.14921808E-05 0.32570413E-05 0.70174582E-06 0.22604515E-05 0.11255424E-05 0.23607090E-05 0.15564289E-05 0.16007465E-04 0.89279915E-07 0.86844187E-06
 590    5208.549     0.71280450E-01 0.48045879E-02 0.13851700E-04 0.15676915E-04 0.35984911E-04 0.14307925E-03 0.35785204E-04 0.13984028E-03 0.27378492E-05 0.22855404E-04 0.43352711E-05 0.27302578E-04 0.51825787E-05 0.21848180E-04 0.10602284E-05 0.51144921E-05 0.10744884E-05 0.21144824E-05 0.14281699E-05 0.31325912E-05 0.67108670E-06 0.21658723E-05 0.10785707E-05 0.22649713E-05 0.14955540E-05 0.15419655E-04 0.86002714E-07 0.83731351E-06
 591    5305.481     0.68779081E-01 0.46161911E-02 0.13227395E-04 0.15045794E-04 0.34476354E-04 0.13766813E-03 0.34320739E-04 0.13450571E-03 0.26209400E-05 0.21975115E-04 0.41689136E-05 0.26265881E-04 0.49825289E-05 0.21035357E-04 0.10144016E-05 0.49226201E-05 0.10283916E-05 0.20296832E-05 0.13665651E-05 0.30122637E-05 0.64168546E-06 0.20750158E-05 0.10334331E-05 0.21730002E-05 0.14369862E-05 0.14852508E-04 0.82846007E-07 0.80714130E-06
 592    5404.217     0.66353597E-01 0.44342387E-02 0.12628577E-04 0.14436147E-04 0.33028795E-04 0.13243213E-03 0.32907752E-04 0.12934624E-03 0.25087763E-05 0.21124928E-04 0.40085774E-05 0.25262674E-04 0.47895355E-05 0.20248315E-04 0.97030761E-06 0.47369490E-05 0.98409737E-06 0.19478507E-05 0.13073222E-05 0.28959869E-05 0.61354137E-06 0.19877809E-05 0.98998362E-06 0.20846514E-05 0.13805517E-05 0.14305726E-04 0.79797971E-07 0.77795079E-06
 593    5504.791     0.64003363E-01 0.42587309E-02 0.12054184E-04 0.13847938E-04 0.31639051E-04 0.12737492E-03 0.31545645E-04 0.12436457E-03 0.24011752E-05 0.20304991E-04 0.38541734E-05 0.24292982E-04 0.46036876E-05 0.19487470E-04 0.92798450E-06 0.45574670E-05 0.94157764E-06 0.18687618E-05 0.12504034E-05 0.27836934E-05 0.58657213E-06 0.19039993E-05 0.94811219E-06 0.19996107E-05 0.13259734E-05 0.13777633E-04 0.76843925E-07 0.74981028E-06
 594    5607.235     0.61727580E-01 0.40896200E-02 0.11503312E-04 0.13280957E-04 0.30299707E-04 0.12249716E-03 0.30235027E-04 0.11956129E-03 0.22978904E-05 0.19514806E-04 0.37053674E-05 0.23357734E-04 0.44248250E-05 0.18752849E-04 0.88742502E-06 0.43841301E-05 0.90078464E-06 0.17925162E-05 0.11957677E-05 0.26753348E-05 0.56067751E-06 0.18233358E-05 0.90783124E-06 0.19175277E-05 0.12731983E-05 0.13266691E-04 0.73980388E-07 0.72266778E-06
 595    5711.587     0.59523802E-01 0.39267950E-02 0.10975525E-04 0.12734188E-04 0.29008361E-04 0.11779480E-03 0.28976512E-04 0.11493330E-03 0.21985534E-05 0.18754006E-04 0.35618195E-05 0.22457112E-04 0.42524998E-05 0.18044168E-04 0.84856873E-06 0.42169863E-05 0.86163794E-06 0.17191435E-05 0.11434208E-05 0.25709014E-05 0.53579623E-06 0.17456765E-05 0.86913298E-06 0.18383480E-05 0.12223903E-05 0.12772450E-04 0.71213343E-07 0.69641948E-06
 596    5817.880     0.57387810E-01 0.37701870E-02 0.10470264E-04 0.12206991E-04 0.27767148E-04 0.11326775E-03 0.27767897E-04 0.11047506E-03 0.21029214E-05 0.18021532E-04 0.34231477E-05 0.21590238E-04 0.40862028E-05 0.17361441E-04 0.81130707E-06 0.40560249E-05 0.82398282E-06 0.16485185E-05 0.10932274E-05 0.24704334E-05 0.51187834E-06 0.16710669E-05 0.83190707E-06 0.17621110E-05 0.11735003E-05 0.12294807E-04 0.68545006E-07 0.67100149E-06
 597    5926.152     0.55316113E-01 0.36195300E-02 0.99865138E-05 0.11699399E-04 0.26576834E-04 0.10890732E-03 0.26606333E-04 0.10618005E-03 0.20109499E-05 0.17314878E-04 0.32891508E-05 0.20755271E-04 0.39254232E-05 0.16703289E-04 0.77549055E-06 0.39008587E-05 0.78775349E-06 0.15804832E-05 0.10449668E-05 0.23737966E-05 0.48890627E-06 0.15993314E-05 0.79608924E-06 0.16887423E-05 0.11263623E-05 0.11833177E-04 0.65966788E-07 0.64634918E-06
 598    6036.438     0.53307615E-01 0.34742230E-02 0.95236865E-05 0.11212062E-04 0.25434427E-04 0.10469527E-03 0.25489962E-04 0.10203839E-03 0.19226695E-05 0.16631962E-04 0.31599554E-05 0.19949837E-04 0.37701502E-05 0.16067386E-04 0.74105969E-06 0.37509119E-05 0.75297589E-06 0.15149056E-05 0.99855720E-06 0.22805614E-05 0.46688899E-06 0.15302496E-05 0.76169948E-06 0.16181033E-05 0.10809005E-05 0.11387134E-04 0.63474417E-07 0.62248085E-06
 599    6148.778     0.51362399E-01 0.33338610E-02 0.90809799E-05 0.10744318E-04 0.24335277E-04 0.10062125E-03 0.24415214E-04 0.98037948E-04 0.18379494E-05 0.15972881E-04 0.30354997E-05 0.19172236E-04 0.36206668E-05 0.15452639E-04 0.70799177E-06 0.36059032E-05 0.71960272E-06 0.14518139E-05 0.95404152E-06 0.21904355E-05 0.44579500E-06 0.14638835E-05 0.72867385E-06 0.15501694E-05 0.10371155E-05 0.10956526E-04 0.61068405E-07 0.59942965E-06
 600    6263.208     0.49478561E-01 0.31984763E-02 0.86573164E-05 0.10294173E-04 0.23277737E-04 0.96682896E-04 0.23379534E-04 0.94171824E-04 0.17566102E-05 0.15338206E-04 0.29153948E-05 0.18421668E-04 0.34766176E-05 0.14858550E-04 0.67620266E-06 0.34658260E-05 0.68754434E-06 0.13912069E-05 0.91137122E-06 0.21034334E-05 0.42558474E-06 0.14002638E-05 0.69694528E-06 0.14849494E-05 0.99497595E-06 0.10540753E-04 0.58747290E-07 0.57715835E-06
 601    6379.767     0.47654219E-01 0.30680634E-02 0.82523020E-05 0.98605133E-05 0.22263686E-04 0.92882787E-04 0.22383298E-04 0.90439848E-04 0.16786254E-05 0.14726266E-04 0.27993449E-05 0.17696682E-04 0.33375593E-05 0.14284965E-04 0.64566461E-06 0.33305439E-05 0.65676210E-06 0.13329500E-05 0.87041076E-06 0.20195514E-05 0.40619526E-06 0.13392407E-05 0.66649233E-06 0.14223247E-05 0.95442203E-06 0.10139017E-04 0.56505417E-07 0.55562487E-06
 602    6498.495     0.45888551E-01 0.29425730E-02 0.78649909E-05 0.94439547E-05 0.21292022E-04 0.89226422E-04 0.21426496E-04 0.86845568E-04 0.16038740E-05 0.14136391E-04 0.26874900E-05 0.16996297E-04 0.32035707E-05 0.13732082E-04 0.61639031E-06 0.31999659E-05 0.62723745E-06 0.12769376E-05 0.83107346E-06 0.19387103E-05 0.38760200E-06 0.12806669E-05 0.63729908E-06 0.13619895E-05 0.91538095E-06 0.97511102E-05 0.54339885E-07 0.53481517E-06
 603    6619.433     0.44181395E-01 0.28219922E-02 0.74944141E-05 0.90442445E-05 0.20359637E-04 0.85706874E-04 0.20507279E-04 0.83386069E-04 0.15321642E-05 0.13568683E-04 0.25800248E-05 0.16321192E-04 0.30746087E-05 0.13198717E-04 0.58837060E-06 0.30741094E-05 0.59895933E-06 0.12231272E-05 0.79340623E-06 0.18607956E-05 0.36984346E-06 0.12244975E-05 0.60933013E-06 0.13039603E-05 0.87784042E-06 0.93770959E-05 0.52253601E-07 0.51472756E-06
 604    6742.622     0.42531319E-01 0.27060611E-02 0.71405643E-05 0.86597238E-05 0.19464806E-04 0.82307495E-04 0.19623989E-04 0.80052028E-04 0.14634428E-05 0.13021313E-04 0.24767301E-05 0.15671498E-04 0.29505343E-05 0.12683846E-04 0.56158819E-06 0.29528428E-05 0.57187560E-06 0.11713624E-05 0.75741968E-06 0.17857103E-05 0.35285370E-06 0.11706832E-05 0.58250185E-06 0.12485023E-05 0.84177668E-06 0.90163257E-05 0.50245990E-07 0.49535760E-06
 605    6868.103     0.40936429E-01 0.25944966E-02 0.68026197E-05 0.82897086E-05 0.18606424E-04 0.79026388E-04 0.18775869E-04 0.76836091E-04 0.13975979E-05 0.12493578E-04 0.23772998E-05 0.15046644E-04 0.28312047E-05 0.12187761E-04 0.53594897E-06 0.28359070E-05 0.54590384E-06 0.11215437E-05 0.72294625E-06 0.17133900E-05 0.33656235E-06 0.11190834E-05 0.55676645E-06 0.11953889E-05 0.80706104E-06 0.86685159E-05 0.48311460E-07 0.47666583E-06
 606    6995.920     0.39394282E-01 0.24871766E-02 0.64787746E-05 0.79345236E-05 0.17783330E-04 0.75869219E-04 0.17962253E-04 0.73739124E-04 0.13345114E-05 0.11986472E-04 0.22815846E-05 0.14445727E-04 0.27162898E-05 0.11709649E-04 0.51136118E-06 0.27232877E-05 0.52103150E-06 0.10737058E-05 0.68985770E-06 0.16438070E-05 0.32098515E-06 0.10695431E-05 0.53211738E-06 0.11441145E-05 0.77358061E-06 0.83339201E-05 0.46443397E-07 0.45863388E-06
 607    7126.115     0.37903901E-01 0.23838056E-02 0.61687888E-05 0.75930848E-05 0.16994845E-04 0.72829986E-04 0.17180764E-04 0.70757225E-04 0.12741067E-05 0.11499316E-04 0.21894132E-05 0.13867175E-04 0.26056398E-05 0.11248057E-04 0.48781686E-06 0.26149232E-05 0.49725384E-06 0.10278158E-05 0.65819421E-06 0.15768661E-05 0.30608319E-06 0.10219765E-05 0.50849292E-06 0.10947867E-05 0.74137387E-06 0.80115706E-05 0.44638092E-07 0.44125969E-06
 608    7258.733     0.36464825E-01 0.22844607E-02 0.58734095E-05 0.72646103E-05 0.16238844E-04 0.69905938E-04 0.16430980E-04 0.67890673E-04 0.12162764E-05 0.11029874E-04 0.21005972E-05 0.13309550E-04 0.24991621E-05 0.10803587E-04 0.46530519E-06 0.25105774E-05 0.47449063E-06 0.98368491E-06 0.62793839E-06 0.15125639E-05 0.29180961E-06 0.97637110E-06 0.48579659E-06 0.10475709E-05 0.71044741E-06 0.77011355E-05 0.42897465E-07 0.42448670E-06
 609    7393.819     0.35075381E-01 0.21893110E-02 0.55914043E-05 0.69495818E-05 0.15513157E-04 0.67102003E-04 0.15713691E-04 0.65140761E-04 0.11609162E-05 0.10578188E-04 0.20150894E-05 0.12773158E-04 0.23967407E-05 0.10376766E-04 0.44375651E-06 0.24102403E-05 0.45266577E-06 0.94128325E-06 0.59896445E-06 0.14508489E-05 0.27817572E-06 0.93265049E-06 0.46401263E-06 0.10022235E-05 0.68073007E-06 0.74018030E-05 0.41222815E-07 0.40828203E-06
 610    7531.419     0.33733100E-01 0.20979492E-02 0.53214167E-05 0.66474072E-05 0.14817690E-04 0.64409076E-04 0.15026049E-04 0.62493695E-04 0.11078990E-05 0.10144342E-04 0.19330264E-05 0.12256960E-04 0.22983761E-05 0.99662911E-05 0.42314065E-06 0.23136970E-05 0.43177371E-06 0.90058677E-06 0.57120025E-06 0.13914296E-05 0.26514593E-06 0.89076207E-06 0.44316195E-06 0.95863641E-06 0.65219444E-06 0.71120412E-05 0.39608246E-07 0.39266544E-06
 611    7671.580     0.32436274E-01 0.20099939E-02 0.50639883E-05 0.63562293E-05 0.14152021E-04 0.61808627E-04 0.14365074E-04 0.59941962E-04 0.10570277E-05 0.97269385E-05 0.18541962E-05 0.11759680E-04 0.22037427E-05 0.95704563E-05 0.40340981E-06 0.22204745E-05 0.41177660E-06 0.86142495E-06 0.54465215E-06 0.13341229E-05 0.25266223E-06 0.85072486E-06 0.42318385E-06 0.91694562E-06 0.62478483E-06 0.68323457E-05 0.38048054E-07 0.37759852E-06
 612    7814.350     0.31184129E-01 0.19254597E-02 0.48192223E-05 0.60764701E-05 0.13513773E-04 0.59298836E-04 0.13731406E-04 0.57492703E-04 0.10082607E-05 0.93251429E-05 0.17781584E-05 0.11281437E-04 0.21125388E-05 0.91895072E-05 0.38449045E-06 0.21306514E-05 0.39261957E-06 0.82378824E-06 0.51929703E-06 0.12790706E-05 0.24071937E-06 0.81241274E-06 0.40400477E-06 0.87693712E-06 0.59835043E-06 0.65632385E-05 0.36545160E-07 0.36302933E-06
 613    7959.776     0.29975293E-01 0.18442164E-02 0.45856618E-05 0.58097148E-05 0.12900389E-04 0.56884135E-04 0.13124460E-04 0.55138233E-04 0.96166286E-06 0.89387104E-05 0.17047068E-05 0.10821137E-04 0.20248324E-05 0.88229699E-05 0.36639014E-06 0.20442851E-05 0.37430181E-06 0.78777470E-06 0.49503063E-06 0.12262617E-05 0.22930332E-06 0.77555131E-06 0.38563346E-06 0.83833049E-06 0.57283921E-06 0.63034013E-05 0.35098822E-07 0.34899270E-06
 614    8107.909     0.28808074E-01 0.17660548E-02 0.43624268E-05 0.55550172E-05 0.12312433E-04 0.54558430E-04 0.12542479E-04 0.52866460E-04 0.91710660E-06 0.85670717E-05 0.16339710E-05 0.10377290E-04 0.19404815E-05 0.84692911E-05 0.34911744E-06 0.19610645E-05 0.35679187E-06 0.75334941E-06 0.47178361E-06 0.11754377E-05 0.21837123E-06 0.74019181E-06 0.36810656E-06 0.80126370E-06 0.54842025E-06 0.60524403E-05 0.33707241E-07 0.33545427E-06
 615    8258.798     0.27680708E-01 0.16910334E-02 0.41492162E-05 0.53102981E-05 0.11751350E-04 0.52322368E-04 0.11984510E-04 0.50681567E-04 0.87441225E-06 0.82098313E-05 0.15658765E-05 0.99503332E-05 0.18591759E-05 0.81281387E-05 0.33258698E-06 0.18809977E-05 0.34001698E-06 0.72036522E-06 0.44952802E-06 0.11264483E-05 0.20792541E-06 0.70651907E-06 0.35136071E-06 0.76594210E-06 0.52513309E-06 0.58114529E-05 0.32369950E-07 0.32234777E-06
 616    8412.496     0.26592635E-01 0.16190880E-02 0.39458996E-05 0.50747940E-05 0.11215890E-04 0.50176463E-04 0.11448571E-04 0.48583759E-04 0.83356269E-06 0.78665871E-05 0.15004757E-05 0.95405840E-05 0.17809487E-05 0.77997847E-05 0.31672909E-06 0.18040821E-05 0.32396451E-06 0.68868661E-06 0.42822373E-06 0.10793241E-05 0.19800244E-06 0.67435764E-06 0.33531427E-06 0.73225812E-06 0.50278595E-06 0.55808437E-05 0.31082077E-07 0.30971108E-06
 617    8569.054     0.25544858E-01 0.15498286E-02 0.37521561E-05 0.48488951E-05 0.10703721E-04 0.48104757E-04 0.10933921E-04 0.46561116E-04 0.79464775E-06 0.75361509E-05 0.14379824E-05 0.91458651E-05 0.17059884E-05 0.74833338E-05 0.30159265E-06 0.17299872E-05 0.30862853E-06 0.65828630E-06 0.40787938E-06 0.10339936E-05 0.18856318E-06 0.64344545E-06 0.31992454E-06 0.69992473E-06 0.48126833E-06 0.53593449E-05 0.29840553E-07 0.29759804E-06
 618    8728.525     0.24536615E-01 0.14831119E-02 0.35673438E-05 0.46326486E-05 0.10212436E-04 0.46104604E-04 0.10440458E-04 0.44610857E-04 0.75751132E-06 0.72179905E-05 0.13781774E-05 0.87654298E-05 0.16344134E-05 0.71778868E-05 0.28722175E-06 0.16585329E-05 0.29401463E-06 0.62918326E-06 0.38852792E-06 0.99035810E-06 0.17952067E-06 0.61383543E-06 0.30520835E-06 0.66879858E-06 0.46062203E-06 0.51453671E-05 0.28644333E-07 0.28600280E-06
 619    8890.964     0.23565356E-01 0.14191465E-02 0.33909796E-05 0.44257049E-05 0.97415150E-05 0.44190318E-04 0.99676245E-05 0.42738757E-04 0.72194263E-06 0.69133976E-05 0.13206434E-05 0.84017811E-05 0.15658579E-05 0.68844988E-05 0.27352354E-06 0.15898203E-05 0.28008779E-06 0.60126951E-06 0.37007462E-06 0.94848605E-06 0.17086195E-06 0.58555111E-06 0.29118081E-06 0.63894493E-06 0.44083302E-06 0.49390337E-05 0.27491705E-07 0.27483051E-06
 620    9056.427     0.22628365E-01 0.13580690E-02 0.32229473E-05 0.42275628E-05 0.92919117E-05 0.42359701E-04 0.95168480E-05 0.40948024E-04 0.68791979E-06 0.66221064E-05 0.12652335E-05 0.80543905E-05 0.14997635E-05 0.66040202E-05 0.26041977E-06 0.15239746E-05 0.26676054E-06 0.57442890E-06 0.35240828E-06 0.90846203E-06 0.16260864E-06 0.55848841E-06 0.27775121E-06 0.61037247E-06 0.42181102E-06 0.47405165E-05 0.26383908E-07 0.26402117E-06
 621    9224.968     0.21723844E-01 0.12996740E-02 0.30630551E-05 0.40374234E-05 0.88626302E-05 0.40601080E-04 0.90872663E-05 0.39234164E-04 0.65537171E-06 0.63423736E-05 0.12119893E-05 0.77195682E-05 0.14361483E-05 0.63349839E-05 0.24788801E-06 0.14608896E-05 0.25399666E-06 0.54871538E-06 0.33555125E-06 0.87015923E-06 0.15474249E-06 0.53266723E-06 0.26486222E-06 0.58303226E-06 0.40351756E-06 0.45493366E-05 0.25320974E-07 0.25358375E-06
 622    9396.646     0.20851715E-01 0.12436600E-02 0.29107202E-05 0.38550061E-05 0.84526673E-05 0.38910584E-04 0.86757846E-05 0.37589743E-04 0.62426284E-06 0.60732650E-05 0.11608766E-05 0.73967731E-05 0.13749801E-05 0.60762627E-05 0.23592284E-06 0.14003307E-05 0.24180170E-06 0.52414998E-06 0.31948065E-06 0.83336289E-06 0.14723160E-06 0.50800571E-06 0.25254658E-06 0.55687008E-06 0.38594368E-06 0.43655532E-05 0.24297240E-07 0.24352147E-06
 623    9571.520     0.20012643E-01 0.11897481E-02 0.27656686E-05 0.36807310E-05 0.80596810E-05 0.37283644E-04 0.82808574E-05 0.36005858E-04 0.59461132E-06 0.58145656E-05 0.11117812E-05 0.70864235E-05 0.13162229E-05 0.58268292E-05 0.22450955E-06 0.13419959E-05 0.23017061E-06 0.50064313E-06 0.30410612E-06 0.79792477E-06 0.14005609E-06 0.48435572E-06 0.24079296E-06 0.53175842E-06 0.36912576E-06 0.41889339E-05 0.23309520E-07 0.23386514E-06
 624    9749.646     0.19205645E-01 0.11378649E-02 0.26279522E-05 0.35145913E-05 0.76828073E-05 0.35719353E-04 0.79023175E-05 0.34478482E-04 0.56630478E-06 0.55658002E-05 0.10646152E-05 0.67879346E-05 0.12599378E-05 0.55861601E-05 0.21360103E-06 0.12857822E-05 0.21908174E-06 0.47812176E-06 0.28940329E-06 0.76382031E-06 0.13320214E-06 0.46174253E-06 0.22956738E-06 0.50769052E-06 0.35308020E-06 0.40186096E-05 0.22363771E-07 0.22461151E-06
 625    9931.089     0.18428581E-01 0.10881380E-02 0.24967667E-05 0.33556501E-05 0.73235574E-05 0.34219694E-04 0.75403736E-05 0.33012158E-04 0.53925447E-06 0.53273075E-05 0.10192292E-05 0.65018799E-05 0.12059802E-05 0.53550802E-05 0.20319607E-06 0.12318119E-05 0.20850082E-06 0.45657652E-06 0.27536254E-06 0.73109470E-06 0.12668330E-06 0.44017509E-06 0.21885187E-06 0.48477938E-06 0.33770436E-06 0.38547000E-05 0.21457359E-07 0.21567516E-06
 626    10115.91     0.17679861E-01 0.10405887E-02 0.23713383E-05 0.32029975E-05 0.69813850E-05 0.32779441E-04 0.71943809E-05 0.31610354E-04 0.51344580E-06 0.50988838E-05 0.97571831E-06 0.62280892E-05 0.11542573E-05 0.51334773E-05 0.19327928E-06 0.11800809E-05 0.19838562E-06 0.43601705E-06 0.26197350E-06 0.69975346E-06 0.12048343E-06 0.41958347E-06 0.20861394E-06 0.46292035E-06 0.32295816E-06 0.36977140E-05 0.20581501E-07 0.20703439E-06
 627    10304.17     0.16959164E-01 0.99507009E-03 0.22516497E-05 0.30565018E-05 0.66552043E-05 0.31393116E-04 0.68630461E-05 0.30265555E-04 0.48882998E-06 0.48795368E-05 0.93411433E-06 0.59642553E-05 0.11046308E-05 0.49203418E-05 0.18381509E-06 0.11304072E-05 0.18875016E-06 0.41630832E-06 0.24921229E-06 0.66970125E-06 0.11455874E-06 0.39990854E-06 0.19881782E-06 0.44190699E-06 0.30883950E-06 0.35471976E-05 0.19740558E-07 0.19874489E-06
 628    10495.93     0.16265914E-01 0.95143408E-03 0.21377441E-05 0.29165321E-05 0.63430225E-05 0.30064364E-04 0.65468857E-05 0.28970488E-04 0.46538648E-06 0.46693644E-05 0.89421064E-06 0.57105235E-05 0.10570047E-05 0.47159160E-05 0.17480907E-06 0.10826411E-05 0.17959424E-06 0.39734380E-06 0.23706737E-06 0.64087664E-06 0.10891647E-06 0.38111008E-06 0.18946515E-06 0.42178297E-06 0.29526171E-06 0.34026657E-05 0.18932074E-07 0.19079644E-06
 629    10691.26     0.15599177E-01 0.90956275E-03 0.20295367E-05 0.27825415E-05 0.60436805E-05 0.28790955E-04 0.62453273E-05 0.27728349E-04 0.44303727E-06 0.44684903E-05 0.85600260E-06 0.54683023E-05 0.10114635E-05 0.45199531E-05 0.16623524E-06 0.10368101E-05 0.17086982E-06 0.37922322E-06 0.22550472E-06 0.61320395E-06 0.10355325E-06 0.36315242E-06 0.18051426E-06 0.40257507E-06 0.28218628E-06 0.32631640E-05 0.18152511E-07 0.18313314E-06
 630    10890.23     0.14958039E-01 0.86941541E-03 0.19266254E-05 0.26539374E-05 0.57582579E-05 0.27566262E-04 0.59562394E-05 0.26540636E-04 0.42166769E-06 0.42755164E-05 0.81930835E-06 0.52364780E-05 0.96779627E-06 0.43312530E-05 0.15806071E-06 0.99286888E-06 0.16253348E-06 0.36190136E-06 0.21448034E-06 0.58663147E-06 0.98428586E-07 0.34598568E-06 0.17192116E-06 0.38415342E-06 0.26964184E-06 0.31285226E-05 0.17405448E-07 0.17576808E-06
 631    11092.89     0.14341530E-01 0.83106145E-03 0.18290166E-05 0.25310012E-05 0.54852344E-05 0.26392965E-04 0.56795093E-05 0.25404224E-04 0.40126645E-06 0.40900677E-05 0.78391912E-06 0.50136046E-05 0.92574572E-06 0.41499025E-05 0.15026680E-06 0.95071204E-06 0.15457097E-06 0.34527125E-06 0.20399121E-06 0.56124748E-06 0.93527639E-07 0.32952511E-06 0.16372216E-06 0.36646642E-06 0.25762955E-06 0.29991702E-05 0.16685764E-07 0.16868381E-06
 632    11299.34     0.13748023E-01 0.79440867E-03 0.17363559E-05 0.24141314E-05 0.52233645E-05 0.25270641E-04 0.54158954E-05 0.24315332E-04 0.38179562E-06 0.39125980E-05 0.74999457E-06 0.47996564E-05 0.88538388E-06 0.39760384E-05 0.14281919E-06 0.91025868E-06 0.14696337E-06 0.32939570E-06 0.19396684E-06 0.53693628E-06 0.88855636E-07 0.31377516E-06 0.15592072E-06 0.34952731E-06 0.24615684E-06 0.28746726E-05 0.15990151E-07 0.16185564E-06
 633    11509.62     0.13176753E-01 0.75925974E-03 0.16476662E-05 0.23029334E-05 0.49738733E-05 0.24192061E-04 0.51640632E-05 0.23266648E-04 0.36317101E-06 0.37421632E-05 0.71751418E-06 0.45943352E-05 0.84672212E-06 0.38091162E-05 0.13570001E-06 0.87141592E-06 0.13969293E-06 0.31431276E-06 0.18436309E-06 0.51355107E-06 0.84410459E-07 0.29881105E-06 0.14850588E-06 0.33339774E-06 0.23520454E-06 0.27550770E-05 0.15325215E-07 0.15527147E-06
 634    11723.81     0.12626991E-01 0.72552339E-03 0.15630892E-05 0.21962076E-05 0.47370099E-05 0.23154947E-04 0.49226478E-05 0.22256039E-04 0.34538095E-06 0.35784935E-05 0.68626440E-06 0.43967193E-05 0.80957449E-06 0.36488689E-05 0.12892934E-06 0.83415944E-06 0.13275906E-06 0.29989425E-06 0.17521829E-06 0.49113555E-06 0.80189352E-07 0.28461650E-06 0.14146495E-06 0.31807238E-06 0.22475264E-06 0.26406296E-05 0.14691732E-07 0.14891489E-06
 635    11942.00     0.12097703E-01 0.69303013E-03 0.14831360E-05 0.20938589E-05 0.45114984E-05 0.22158916E-04 0.46917835E-05 0.21287633E-04 0.32845918E-06 0.34213153E-05 0.65631980E-06 0.42064707E-05 0.77390803E-06 0.34946681E-05 0.12249393E-06 0.79838537E-06 0.12616039E-06 0.28604384E-06 0.16651744E-06 0.46963888E-06 0.76186858E-07 0.27109019E-06 0.13473051E-06 0.30342107E-06 0.21475653E-06 0.25313921E-05 0.14082928E-07 0.14282888E-06
 636    12164.24     0.11589493E-01 0.66183286E-03 0.14072372E-05 0.19963345E-05 0.42958200E-05 0.21199468E-04 0.44709427E-05 0.20360098E-04 0.31242908E-06 0.32701889E-05 0.62773967E-06 0.40240716E-05 0.73987451E-06 0.33462161E-05 0.11635996E-06 0.76390035E-06 0.11991007E-06 0.27281823E-06 0.15823591E-06 0.44900565E-06 0.72377304E-07 0.25809410E-06 0.12826028E-06 0.28937941E-06 0.20512419E-06 0.24266124E-05 0.13496331E-07 0.13701907E-06
 637    12390.62     0.11103760E-01 0.63208834E-03 0.13348458E-05 0.19031323E-05 0.40895570E-05 0.20275766E-04 0.42594534E-05 0.19468662E-04 0.29717793E-06 0.31258955E-05 0.60043294E-06 0.38499838E-05 0.70746046E-06 0.32037124E-05 0.11054199E-06 0.73074153E-06 0.11398001E-06 0.26016329E-06 0.15037601E-06 0.42917583E-06 0.68738835E-07 0.24566489E-06 0.12206117E-06 0.27594305E-06 0.19591556E-06 0.23251930E-05 0.12932100E-07 0.13144776E-06
